8.477917187500000000e+04
3.689964062500000000e+04
4.483419531250000000e+04
2.923760351562500000e+04
2.221478125000000000e+04
3.733421093750000000e+04
4.351935156250000000e+04
6.344700781250000000e+04
2.106982031250000000e+04
3.606132031250000000e+04
2.222400000000000000e+04
3.056674023437500000e+04
2.919398437500000000e+04
4.178633984375000000e+04
8.436827148437500000e+03
6.493120117187500000e+03
3.759097265625000000e+04
4.722960937500000000e+04
3.723277734375000000e+04
9.588997656250000000e+04
1.160170234375000000e+05
5.840001171875000000e+04
8.916895312500000000e+04
5.675251171875000000e+04
3.556131640625000000e+04
7.846188964843750000e+03
2.150150000000000000e+04
1.517245605468750000e+04
1.832068359375000000e+04
2.861951953125000000e+04
2.524407812500000000e+04
4.975901367187500000e+03
7.164547851562500000e+03
7.729603027343750000e+03
1.719919531250000000e+04
2.115238867187500000e+04
6.908706054687500000e+03
2.053597460937500000e+04
2.168580078125000000e+04
6.999131835937500000e+03
1.506555957031250000e+04
1.062656445312500000e+04
3.702484765625000000e+04
2.982543750000000000e+04
1.376036718750000000e+04
7.982289843750000000e+04
1.131150292968750000e+04
1.304712988281250000e+04
3.531109375000000000e+04
5.008550000000000000e+04
2.906022460937500000e+04
5.177969921875000000e+04
5.621557421875000000e+04
1.275966894531250000e+04
1.247878808593750000e+04
7.766985351562500000e+03
4.758296093750000000e+04
4.548319921875000000e+04
2.211472265625000000e+04
1.205464160156250000e+04
1.721863867187500000e+04
1.141385156250000000e+04
7.435717187500000000e+04
1.469974414062500000e+04
1.114699707031250000e+04
4.811137695312500000e+03
2.957847656250000000e+03
3.316453857421875000e+03
3.145675292968750000e+03
5.795581542968750000e+03
7.106232812500000000e+04
2.045791601562500000e+04
1.046291328125000000e+05
2.697211328125000000e+04
1.211743554687500000e+04
8.723202148437500000e+03
5.271760742187500000e+03
4.452496093750000000e+03
4.423115722656250000e+03
2.547824609375000000e+04
1.200467187500000000e+04
8.728932617187500000e+03
7.595189941406250000e+03
2.369320312500000000e+04
5.420576171875000000e+03
1.166628027343750000e+04
3.037478125000000000e+04
5.092919921875000000e+04
9.962092773437500000e+03
1.094739062500000000e+04
1.607418945312500000e+04
2.946111328125000000e+04
6.888939843750000000e+04
8.417082812500000000e+04
6.861391406250000000e+04
8.657557812500000000e+04
1.318454687500000000e+04
1.309448242187500000e+04
7.051399414062500000e+03
1.216032812500000000e+04
1.297271289062500000e+04
1.590631835937500000e+04
7.463228027343750000e+03
3.187978710937500000e+04
5.520186328125000000e+04
3.067700000000000000e+04
2.491877929687500000e+04
1.194556933593750000e+04
2.173078125000000000e+04
7.462627929687500000e+03
6.186576171875000000e+04
2.804866455078125000e+03
3.801910644531250000e+03
8.555232421875000000e+03
1.065070117187500000e+04
2.391684375000000000e+04
3.169257421875000000e+04
2.595066210937500000e+04
1.343701562500000000e+04
9.664473437500000000e+04
7.499968750000000000e+04
4.369757031250000000e+04
4.319491699218750000e+03
2.441221093750000000e+04
1.090396484375000000e+04
3.190196289062500000e+04
1.614981835937500000e+04
6.521430175781250000e+03
1.868950195312500000e+04
2.013779687500000000e+04
1.658675976562500000e+04
8.238375000000000000e+03
8.552624023437500000e+03
5.669422851562500000e+03
4.018440673828125000e+03
2.538098632812500000e+04
1.227847265625000000e+04
5.638670410156250000e+03
1.430564843750000000e+04
4.746368164062500000e+03
7.323552246093750000e+03
1.597032519531250000e+04
2.341250585937500000e+04
1.470450585937500000e+04
4.855527343750000000e+03
4.984047851562500000e+03
9.815705078125000000e+03
4.685821289062500000e+03
1.392505957031250000e+04
1.363462207031250000e+04
5.866649414062500000e+03
3.992276855468750000e+03
5.646806640625000000e+03
2.171695312500000000e+03
3.435102050781250000e+03
1.755313671875000000e+04
2.593995312500000000e+04
2.000222460937500000e+04
2.228697460937500000e+04
5.485256835937500000e+03
2.130496484375000000e+04
1.735012109375000000e+04
7.379305664062500000e+03
8.915497070312500000e+03
7.465020996093750000e+03
1.314138427734375000e+03
4.106026367187500000e+03
3.128231250000000000e+04
7.375757812500000000e+03
1.002229296875000000e+04
2.634199951171875000e+03
2.014415234375000000e+04
1.205495019531250000e+04
5.803643554687500000e+03
7.385335937500000000e+03
8.926485351562500000e+03
1.987117773437500000e+04
1.757884960937500000e+04
1.485721875000000000e+04
8.877201171875000000e+03
9.585004882812500000e+03
5.109691406250000000e+03
3.129427001953125000e+03
6.787970214843750000e+03
1.802630078125000000e+04
1.311301757812500000e+04
3.083886230468750000e+03
6.679764648437500000e+03
7.412933593750000000e+03
4.890399414062500000e+03
3.012067138671875000e+03
4.033210937500000000e+04
1.052398632812500000e+04
4.332759277343750000e+03
7.569930664062500000e+03
4.558099609375000000e+03
3.762246093750000000e+03
5.217899902343750000e+03
1.334893750000000000e+04
4.790092285156250000e+03
1.384543457031250000e+04
3.592845703125000000e+04
1.039408789062500000e+04
1.516985351562500000e+04
1.157547851562500000e+04
1.504499511718750000e+04
9.418587890625000000e+03
3.768233642578125000e+03
9.133562500000000000e+03
9.659673828125000000e+03
6.695636718750000000e+03
2.110443847656250000e+03
1.326430957031250000e+04
1.047457617187500000e+04
3.122608154296875000e+03
2.915638476562500000e+04
1.942741015625000000e+04
1.340503125000000000e+04
7.460929687500000000e+03
3.682956542968750000e+03
3.147591552734375000e+03
5.093011718750000000e+03
4.369857910156250000e+03
3.917608154296875000e+03
4.127282226562500000e+03
1.876291796875000000e+04
1.069289550781250000e+04
6.940163085937500000e+03
5.030694335937500000e+03
2.740322509765625000e+03
4.175488769531250000e+03
5.891898437500000000e+03
2.391386718750000000e+03
3.250256591796875000e+03
3.090401855468750000e+03
2.802563476562500000e+03
3.487226074218750000e+03
3.119138183593750000e+03
4.055421875000000000e+03
2.543670166015625000e+03
5.585640136718750000e+03
4.039678955078125000e+03
2.792411376953125000e+03
4.537279785156250000e+03
4.830303222656250000e+03
5.050574707031250000e+03
2.980830322265625000e+03
2.681180175781250000e+03
2.861047851562500000e+03
2.266292968750000000e+03
1.910247680664062500e+03
3.463083251953125000e+03
3.862740966796875000e+03
4.167632324218750000e+03
5.310186035156250000e+03
3.082578369140625000e+03
1.685535546875000000e+04
1.450659667968750000e+04
1.988235546875000000e+04
4.659217285156250000e+03
6.466974121093750000e+03
4.324756347656250000e+03
5.701038085937500000e+03
2.141353515625000000e+03
3.816643310546875000e+03
6.088436523437500000e+03
4.358821289062500000e+03
1.458517382812500000e+04
6.019213378906250000e+03
4.699650878906250000e+03
4.626307617187500000e+03
2.908417480468750000e+03
8.922535400390625000e+02
2.506591796875000000e+03
2.483515136718750000e+03
1.922304443359375000e+03
1.787523803710937500e+03
3.395094970703125000e+03
5.877429687500000000e+03
3.024854248046875000e+03
2.364412841796875000e+03
3.830173339843750000e+03
1.319329394531250000e+04
1.815100000000000000e+04
1.474374707031250000e+04
8.343312500000000000e+03
1.526516113281250000e+04
7.742700195312500000e+03
9.404615234375000000e+03
1.589541894531250000e+04
1.180842382812500000e+04
6.876329589843750000e+03
4.953550781250000000e+03
6.277541503906250000e+03
8.861848632812500000e+03
5.413902343750000000e+03
2.002487670898437500e+03
3.217169921875000000e+03
3.120688720703125000e+03
9.087546875000000000e+03
2.837838623046875000e+03
4.211936523437500000e+03
4.262366699218750000e+03
3.651741455078125000e+03
2.264517089843750000e+03
3.787452343750000000e+04
2.733173828125000000e+04
2.039601367187500000e+04
5.023175781250000000e+03
1.130079199218750000e+04
6.746382812500000000e+03
6.606811523437500000e+03
7.564515625000000000e+03
4.418682617187500000e+03
3.418262939453125000e+03
3.196762207031250000e+03
2.367788330078125000e+03
4.011606201171875000e+03
2.215715332031250000e+03
7.166463378906250000e+03
4.837284667968750000e+03
6.741903320312500000e+03
7.761704101562500000e+03
8.559929687500000000e+03
8.917752929687500000e+03
6.216670410156250000e+03
4.248231445312500000e+03
2.371324707031250000e+03
6.466290039062500000e+03
4.809411328125000000e+04
3.658753906250000000e+04
5.485513281250000000e+04
1.937059570312500000e+04
6.479858398437500000e+03
3.675154296875000000e+03
5.233366699218750000e+03
3.383173339843750000e+03
9.317131835937500000e+03
5.402532714843750000e+03
5.071124023437500000e+03
4.172122558593750000e+03
4.469541015625000000e+03
2.739120361328125000e+03
5.503868652343750000e+03
3.238216064453125000e+03
3.707007812500000000e+03
3.839099609375000000e+03
4.508839843750000000e+03
4.216200195312500000e+03
4.254061035156250000e+03
4.601771972656250000e+03
1.542040283203125000e+03
4.325376464843750000e+03
2.787868652343750000e+03
3.809356689453125000e+03
2.465967773437500000e+03
3.147879638671875000e+03
3.119863525390625000e+03
2.928038330078125000e+03
3.970801269531250000e+03
2.452230468750000000e+03
3.107575927734375000e+03
3.779210937500000000e+03
1.383360107421875000e+03
4.955521972656250000e+03
1.880377929687500000e+04
6.563114746093750000e+03
5.297712402343750000e+03
4.180758789062500000e+03
1.574589599609375000e+03
4.013395996093750000e+03
1.453319702148437500e+03
2.171379150390625000e+03
2.456747314453125000e+03
5.650911132812500000e+03
4.203895507812500000e+03
1.789671142578125000e+03
2.130504394531250000e+03
4.936061401367187500e+02
1.877840576171875000e+03
4.905272460937500000e+03
3.679566406250000000e+03
3.693962890625000000e+03
1.921729492187500000e+04
1.006923535156250000e+04
1.711383203125000000e+04
5.600568847656250000e+03
1.162159545898437500e+03
2.860246582031250000e+03
5.737402343750000000e+03
2.848405029296875000e+03
8.275353515625000000e+03
5.245374218750000000e+04
1.243589062500000000e+04
4.925814453125000000e+03
4.862848632812500000e+03
6.491461914062500000e+03
5.111666015625000000e+03
3.192981835937500000e+04
2.692950585937500000e+04
2.429948046875000000e+04
3.121940234375000000e+04
8.461861572265625000e+02
3.632194824218750000e+03
7.408442871093750000e+03
1.079594970703125000e+03
1.340708374023437500e+03
1.137693969726562500e+03
1.186296679687500000e+04
1.797141015625000000e+04
9.583576171875000000e+03
4.023500732421875000e+03
3.291730468750000000e+04
3.190349414062500000e+04
6.153750781250000000e+04
4.565775390625000000e+04
5.088126562500000000e+04
4.293432031250000000e+04
1.380654492187500000e+04
1.668266406250000000e+04
1.395898144531250000e+04
7.319701660156250000e+03
8.134256347656250000e+03
4.418843750000000000e+03
6.474094726562500000e+03
7.656230468750000000e+03
3.752003906250000000e+03
7.028088378906250000e+03
7.492835937500000000e+03
9.693377929687500000e+03
5.393793945312500000e+03
3.703310546875000000e+03
5.264708984375000000e+03
3.830608886718750000e+03
2.858454589843750000e+03
4.243139160156250000e+03
4.894608398437500000e+03
7.663450195312500000e+03
3.241930664062500000e+03
4.896729003906250000e+03
3.592149169921875000e+03
7.151437500000000000e+03
6.233838867187500000e+03
5.397131347656250000e+03
1.444251855468750000e+04
6.936473632812500000e+03
1.767208984375000000e+03
2.102649169921875000e+03
4.734531738281250000e+03
3.333026611328125000e+03
3.294682861328125000e+03
3.416231933593750000e+03
2.224090820312500000e+03
1.494377441406250000e+03
4.605374023437500000e+03
3.078091796875000000e+03
2.807054199218750000e+03
3.095145019531250000e+03
4.092980957031250000e+03
2.146561035156250000e+03
3.037489990234375000e+03
3.484617919921875000e+03
2.819654541015625000e+03
3.805393798828125000e+03
9.175115234375000000e+03
3.996898925781250000e+03
3.705007812500000000e+03
4.332438964843750000e+03
2.795202392578125000e+03
4.402027343750000000e+03
1.545823608398437500e+03
1.921804931640625000e+03
1.455899169921875000e+03
2.827314453125000000e+03
2.519824218750000000e+03
2.736546386718750000e+03
1.478299194335937500e+03
2.238911621093750000e+03
5.080954296875000000e+04
3.043072460937500000e+04
1.408294238281250000e+04
6.037491210937500000e+03
6.400870605468750000e+03
3.591380859375000000e+03
2.285500976562500000e+03
1.506804077148437500e+03
2.004024414062500000e+04
2.173530859375000000e+04
3.084543164062500000e+04
6.672001464843750000e+03
1.070233398437500000e+04
4.856160644531250000e+03
6.742817187500000000e+04
4.829033203125000000e+04
5.305291406250000000e+04
2.789634960937500000e+04
4.554343750000000000e+04
5.493931250000000000e+04
8.027114843750000000e+04
3.502124218750000000e+04
1.816397851562500000e+04
3.383087500000000000e+04
9.239525390625000000e+03
3.986869628906250000e+03
4.860304687500000000e+03
4.093022216796875000e+03
3.836349609375000000e+03
7.129224121093750000e+03
7.827521972656250000e+03
6.497810058593750000e+03
6.225273925781250000e+03
1.404594824218750000e+04
8.775421875000000000e+03
8.428748046875000000e+03
3.286080810546875000e+03
6.345974609375000000e+03
3.043780029296875000e+03
4.697251464843750000e+03
1.886517211914062500e+03
3.840633300781250000e+03
6.388711425781250000e+03
8.172355468750000000e+03
5.443923828125000000e+03
4.397205078125000000e+03
3.739686767578125000e+03
1.760273071289062500e+03
7.339258789062500000e+03
1.277229492187500000e+03
1.481532714843750000e+03
2.584253662109375000e+03
2.646104980468750000e+03
3.978307128906250000e+03
9.873279296875000000e+03
5.469549316406250000e+03
3.124853271484375000e+03
1.981124389648437500e+03
2.841664794921875000e+03
2.165460449218750000e+03
1.444086914062500000e+04
4.042855957031250000e+03
5.434701660156250000e+03
1.242835571289062500e+03
9.433062500000000000e+03
1.111870507812500000e+04
7.433571289062500000e+03
2.596618164062500000e+03
2.784440185546875000e+03
3.501236328125000000e+03
1.558671630859375000e+03
9.426853515625000000e+03
4.063961425781250000e+03
3.356575683593750000e+03
8.966310424804687500e+02
4.359347167968750000e+03
2.392193115234375000e+03
2.548079345703125000e+03
1.293939819335937500e+03
1.923904052734375000e+03
6.316909179687500000e+03
6.533002929687500000e+03
2.468084960937500000e+03
3.984646484375000000e+03
2.584343261718750000e+03
1.112229980468750000e+03
2.018023803710937500e+03
1.469448242187500000e+03
2.263683837890625000e+03
2.238715332031250000e+03
1.794983642578125000e+03
1.820188720703125000e+03
7.574584960937500000e+03
1.795359008789062500e+03
4.966825195312500000e+03
6.597142089843750000e+03
2.827573974609375000e+03
2.898994384765625000e+03
1.215987548828125000e+03
1.154285034179687500e+03
1.775141357421875000e+03
2.939920898437500000e+03
6.076466308593750000e+03
1.183513427734375000e+03
1.734208740234375000e+03
4.121129882812500000e+03
3.168026123046875000e+03
8.189974365234375000e+02
3.601604248046875000e+03
1.194880249023437500e+03
2.041732421875000000e+03
1.669513305664062500e+03
1.892189453125000000e+03
6.748876953125000000e+02
1.871753906250000000e+03
2.093551757812500000e+03
1.250026000976562500e+03
2.080665771484375000e+03
1.218407104492187500e+03
9.296062622070312500e+02
7.032522583007812500e+02
3.051667480468750000e+02
1.760246093750000000e+03
1.182984008789062500e+03
2.547236328125000000e+03
1.372145996093750000e+03
1.938388305664062500e+03
1.641572998046875000e+03
1.939466064453125000e+03
2.840164062500000000e+03
3.637924316406250000e+03
2.117904785156250000e+03
3.749275878906250000e+03
2.781029785156250000e+03
2.011363525390625000e+03
4.979874218750000000e+04
1.578415039062500000e+04
1.598361914062500000e+04
8.263615234375000000e+03
3.899686767578125000e+03
1.089136230468750000e+03
1.454780883789062500e+03
2.468671875000000000e+03
1.255367553710937500e+03
3.396664843750000000e+04
6.001800292968750000e+03
5.135549804687500000e+03
7.444283447265625000e+02
1.941174560546875000e+03
2.601942382812500000e+03
1.421252685546875000e+03
1.601212158203125000e+03
3.301696044921875000e+03
1.906359619140625000e+03
1.785078125000000000e+03
9.641915283203125000e+02
3.540275878906250000e+03
1.363381835937500000e+03
1.183714599609375000e+03
2.444816894531250000e+03
1.067770263671875000e+03
1.394461059570312500e+03
1.317580810546875000e+03
1.221063598632812500e+03
2.773824462890625000e+03
9.717203369140625000e+02
8.900704345703125000e+02
1.389292236328125000e+03
1.134101806640625000e+03
1.998280029296875000e+03
2.476477050781250000e+03
1.325970703125000000e+03
8.460474853515625000e+02
8.483065185546875000e+02
1.258190917968750000e+03
1.504536254882812500e+03
1.025780517578125000e+03
9.469437255859375000e+02
2.293961718750000000e+04
2.974078613281250000e+03
9.005523681640625000e+02
6.737836914062500000e+02
1.414028808593750000e+03
9.364568481445312500e+02
3.389572448730468750e+02
8.602410278320312500e+02
5.943258056640625000e+02
8.703140869140625000e+02
9.131894531250000000e+02
6.596388549804687500e+02
3.740337524414062500e+02
1.731539672851562500e+03
5.981355590820312500e+02
1.320183349609375000e+03
4.409520568847656250e+02
2.903264465332031250e+02
8.079051513671875000e+02
6.362544555664062500e+02
2.545395050048828125e+02
8.059036865234375000e+02
2.036898803710937500e+02
3.123514709472656250e+02
4.259020385742187500e+02
3.409513549804687500e+02
3.363910217285156250e+02
2.557188415527343750e+02
1.184755126953125000e+03
3.268875427246093750e+02
1.199745898437500000e+04
1.717046875000000000e+03
4.164285278320312500e+02
6.097597656250000000e+03
1.253832275390625000e+03
1.531392211914062500e+03
1.311446289062500000e+03
3.191056823730468750e+02
3.128746032714843750e+02
3.731399841308593750e+02
8.589970703125000000e+02
6.717871093750000000e+02
2.209417724609375000e+02
3.064450683593750000e+02
3.408457641601562500e+02
2.163053283691406250e+02
5.006569213867187500e+02
1.573820495605468750e+02
1.392488250732421875e+02
5.334829101562500000e+03
2.726138427734375000e+03
2.025699584960937500e+03
7.211583251953125000e+02
3.508635559082031250e+02
2.996490783691406250e+02
1.122495361328125000e+03
4.828798217773437500e+02
5.054303588867187500e+02
7.009676513671875000e+02
2.465465850830078125e+02
2.995426330566406250e+02
3.521851196289062500e+02
5.665229492187500000e+02
9.297773437500000000e+02
3.700840148925781250e+02
7.843551025390625000e+02
2.905212402343750000e+03
7.988446044921875000e+02
9.026828002929687500e+02
6.405136718750000000e+02
1.265702636718750000e+03
5.027246093750000000e+02
8.680314636230468750e+01
7.760120239257812500e+02
1.678265991210937500e+02
7.533359985351562500e+02
2.127866516113281250e+02
1.515896850585937500e+03
7.629668579101562500e+02
3.582859802246093750e+02
4.349584350585937500e+02
8.706837768554687500e+02
1.157437866210937500e+03
6.196652221679687500e+02
3.764746704101562500e+02
4.893723754882812500e+02
5.427999267578125000e+02
8.217718505859375000e+02
2.161048583984375000e+02
2.167349090576171875e+02
1.488146667480468750e+02
2.871196899414062500e+02
6.501966552734375000e+02
4.366290893554687500e+02
1.943340911865234375e+02
4.120523986816406250e+02
4.440475463867187500e+02
4.325311584472656250e+02
4.056228637695312500e+02
4.083635864257812500e+02
2.463304748535156250e+02
8.245218505859375000e+02
4.761320800781250000e+02
2.440052032470703125e+02
6.541964111328125000e+02
5.895819091796875000e+02
2.668493957519531250e+02
2.392651824951171875e+02
3.280349426269531250e+02
8.506098937988281250e+01
2.010148620605468750e+02
5.515100097656250000e+02
2.413850097656250000e+02
3.737661132812500000e+02
2.352327117919921875e+02
6.628091430664062500e+02
1.418640502929687500e+03
6.991772460937500000e+02
2.666739501953125000e+02
3.879453125000000000e+03
2.753450683593750000e+03
7.421877441406250000e+02
2.152132873535156250e+02
2.067999572753906250e+02
3.411606445312500000e+02
2.351125244140625000e+03
3.458848876953125000e+02
1.675484771728515625e+02
3.768125610351562500e+02
2.197164764404296875e+02
2.721119384765625000e+02
4.585458068847656250e+02
1.066846801757812500e+03
4.138563842773437500e+02
8.030108032226562500e+02
4.013780822753906250e+02
2.968377075195312500e+02
1.446338348388671875e+02
2.376225128173828125e+02
3.722695922851562500e+02
1.924688720703125000e+02
1.352817687988281250e+02
1.560198516845703125e+02
1.097558135986328125e+02
3.103573303222656250e+02
3.261960754394531250e+02
4.374498596191406250e+02
5.242827148437500000e+02
2.620723266601562500e+02
4.740353393554687500e+02
1.257980499267578125e+02
2.011456451416015625e+02
6.461405639648437500e+02
1.620161437988281250e+02
3.974358825683593750e+02
2.323194274902343750e+02
1.759061584472656250e+02
1.882886352539062500e+02
8.014105224609375000e+01
2.528257598876953125e+02
4.474667053222656250e+02
3.936297912597656250e+02
4.384559249877929688e+01
1.507653350830078125e+02
5.174358398437500000e+03
2.279710937500000000e+03
2.403628234863281250e+02
3.067999572753906250e+02
3.855773925781250000e+02
7.077571105957031250e+01
1.704239196777343750e+02
1.358928527832031250e+02
1.972097167968750000e+02
1.235779296875000000e+03
5.858846435546875000e+02
2.354744567871093750e+02
1.261523208618164062e+02
8.409597015380859375e+01
1.894392395019531250e+02
1.963843017578125000e+03
9.344645385742187500e+02
2.712460632324218750e+02
1.083169174194335938e+02
8.270993041992187500e+02
9.360220947265625000e+02
4.706299743652343750e+02
4.012789001464843750e+02
1.791733093261718750e+02
3.652376708984375000e+02
7.444518280029296875e+01
1.243543212890625000e+03
6.597083740234375000e+02
1.873576354980468750e+02
5.140580444335937500e+02
1.086733169555664062e+02
1.493441162109375000e+02
1.381106719970703125e+02
2.563854064941406250e+02
3.887144088745117188e+01
1.176831512451171875e+02
1.676404113769531250e+02
1.331770782470703125e+02
6.144596099853515625e+01
2.567595825195312500e+02
1.206954116821289062e+02
3.113879089355468750e+02
7.706032714843750000e+02
3.849824829101562500e+02
1.251418228149414062e+02
1.534013671875000000e+02
5.368571777343750000e+02
5.982559814453125000e+02
1.602799377441406250e+02
3.297646484375000000e+02
1.958826904296875000e+02
1.767434844970703125e+02
2.444645080566406250e+02
1.742707977294921875e+02
8.939170837402343750e+01
1.217820587158203125e+02
8.157087707519531250e+01
3.858990478515625000e+02
1.491819152832031250e+02
1.900291748046875000e+02
1.520636291503906250e+02
9.019367218017578125e+01
8.777268218994140625e+01
8.528172607421875000e+02
2.501295471191406250e+02
1.205946197509765625e+02
